sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
3010,-1696,639,40.2,188.13,-106,39.938,40.2
2981,-1713,652,40.3,186.31,-107.06,40.75,40.3
2963,-1713,646,40.4,185.19,-107.06,40.375,40.4
2969,-1713,620,40.5,185.56,-107.06,38.75,40.5
2957,-1690,601,40.6,184.81,-105.63,37.563,40.6
2951,-1725,703,40.7,184.44,-107.81,43.938,40.7
2957,-1725,671,40.8,184.81,-107.81,41.938,40.8
2987,-1737,646,40.9,186.69,-108.56,40.375,40.9
2975,-1773,449,41,185.94,-110.81,28.063,41
2999,-1743,436,41.1,187.44,-108.94,27.25,41.1
2981,-1702,645,41.2,186.31,-106.38,40.313,41.2
2999,-1690,766,41.3,187.44,-105.63,47.875,41.3
2933,-1725,791,41.4,183.31,-107.81,49.438,41.4
2939,-1708,772,41.5,183.69,-106.75,48.25,41.5
2951,-1713,747,41.6,184.44,-107.06,46.688,41.6
2927,-1707,766,41.7,182.94,-106.69,47.875,41.7
2939,-1743,804,41.8,183.69,-108.94,50.25,41.8
2933,-1731,772,41.9,183.31,-108.19,48.25,41.9
2963,-1779,709,42,185.19,-111.19,44.313,42
2945,-1832,569,42.1,184.06,-114.5,35.563,42.1
2951,-1785,626,42.2,184.44,-111.56,39.125,42.2
2969,-1696,728,42.3,185.56,-106,45.5,42.3
2945,-1725,797,42.4,184.06,-107.81,49.813,42.4
2945,-1713,766,42.5,184.06,-107.06,47.875,42.5
2951,-1702,753,42.6,184.44,-106.38,47.063,42.6
2939,-1707,715,42.7,183.69,-106.69,44.688,42.7
2939,-1702,728,42.8,183.69,-106.38,45.5,42.8
2957,-1713,747,42.9,184.81,-107.06,46.688,42.9
2975,-1731,709,43,185.94,-108.19,44.313,43
3004,-1743,576,43.1,187.75,-108.94,36,43.1
2998,-1767,411,43.2,187.38,-110.44,25.688,43.2
2993,-1725,563,43.3,187.06,-107.81,35.188,43.3
2975,-1666,696,43.4,185.94,-104.13,43.5,43.4
2992,-1660,677,43.5,187,-103.75,42.313,43.5
2975,-1672,633,43.6,185.94,-104.5,39.563,43.6
2951,-1672,626,43.7,184.44,-104.5,39.125,43.7
2945,-1678,576,43.8,184.06,-104.88,36,43.8
2951,-1684,664,43.9,184.44,-105.25,41.5,43.9
2957,-1690,658,44,184.81,-105.63,41.125,44
2993,-1690,633,44.1,187.06,-105.63,39.563,44.1
2998,-1731,487,44.2,187.38,-108.19,30.438,44.2
2981,-1761,493,44.3,186.31,-110.06,30.813,44.3
2975,-1701,620,44.4,185.94,-106.31,38.75,44.4
2980,-1648,676,44.5,186.25,-103,42.25,44.5
2957,-1690,677,44.6,184.81,-105.63,42.313,44.6
2939,-1696,645,44.7,183.69,-106,40.313,44.7
2939,-1684,639,44.8,183.69,-105.25,39.938,44.8
2957,-1684,614,44.9,184.81,-105.25,38.375,44.9
2939,-1678,671,45,183.69,-104.88,41.938,45
2921,-1684,664,45.1,182.56,-105.25,41.5,45.1
2957,-1713,658,45.2,184.81,-107.06,41.125,45.2
