sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
2907,-2220,1559,37.8,181.69,-138.75,97.438,37.8
2896,-2208,1598,37.9,181,-138,99.875,37.9
2884,-2214,1591,38,180.25,-138.38,99.438,38
2896,-2214,1591,38.1,181,-138.38,99.438,38.1
2896,-2214,1585,38.2,181,-138.38,99.063,38.2
2895,-2202,1591,38.3,180.94,-137.63,99.438,38.3
2884,-2196,1585,38.4,180.25,-137.25,99.063,38.4
2884,-2196,1585,38.5,180.25,-137.25,99.063,38.5
2884,-2196,1598,38.6,180.25,-137.25,99.875,38.6
2878,-2202,1591,38.7,179.88,-137.63,99.438,38.7
2890,-2196,1578,38.8,180.63,-137.25,98.625,38.8
2860,-2196,1585,38.9,178.75,-137.25,99.063,38.9
2878,-2196,1585,39,179.88,-137.25,99.063,39
2896,-2208,1572,39.1,181,-138,98.25,39.1
2884,-2214,1585,39.2,180.25,-138.38,99.063,39.2
2896,-2214,1578,39.3,181,-138.38,98.625,39.3
2890,-2208,1572,39.4,180.63,-138,98.25,39.4
2890,-2208,1598,39.5,180.63,-138,99.875,39.5
2896,-2208,1591,39.6,181,-138,99.438,39.6
2902,-2196,1578,39.7,181.38,-137.25,98.625,39.7
2896,-2190,1572,39.8,181,-136.88,98.25,39.8
2890,-2196,1572,39.9,180.63,-137.25,98.25,39.9
2872,-2196,1585,40,179.5,-137.25,99.063,40
2902,-2202,1585,40.1,181.38,-137.63,99.063,40.1
2890,-2208,1579,40.2,180.63,-138,98.688,40.2
2890,-2202,1559,40.3,180.63,-137.63,97.438,40.3
2884,-2214,1591,40.4,180.25,-138.38,99.438,40.4
2884,-2202,1578,40.5,180.25,-137.63,98.625,40.5
2884,-2214,1598,40.6,180.25,-138.38,99.875,40.6
2872,-2196,1585,40.7,179.5,-137.25,99.063,40.7
2878,-2214,1585,40.8,179.88,-138.38,99.063,40.8
2895,-2208,1578,40.9,180.94,-138,98.625,40.9
2907,-2202,1572,41,181.69,-137.63,98.25,41
2872,-2196,1572,41.1,179.5,-137.25,98.25,41.1
2889,-2208,1559,41.2,180.56,-138,97.438,41.2
2890,-2202,1578,41.3,180.63,-137.63,98.625,41.3
2901,-2202,1572,41.4,181.31,-137.63,98.25,41.4
2901,-2202,1591,41.5,181.31,-137.63,99.438,41.5
2872,-2208,1572,41.6,179.5,-138,98.25,41.6
2896,-2190,1559,41.7,181,-136.88,97.438,41.7
2896,-2202,1578,41.8,181,-137.63,98.625,41.8
2896,-2214,1578,41.9,181,-138.38,98.625,41.9
2890,-2202,1566,42,180.63,-137.63,97.875,42
2872,-2208,1585,42.1,179.5,-138,99.063,42.1
2878,-2202,1572,42.2,179.88,-137.63,98.25,42.2
2907,-2214,1598,42.3,181.69,-138.38,99.875,42.3
2901,-2184,1591,42.4,181.31,-136.5,99.438,42.4
2896,-2208,1566,42.5,181,-138,97.875,42.5
2884,-2196,1592,42.6,180.25,-137.25,99.5,42.6
2872,-2214,1559,42.7,179.5,-138.38,97.438,42.7
2878,-2202,1559,42.8,179.88,-137.63,97.438,42.8
2860,-2196,1572,42.9,178.75,-137.25,98.25,42.9
2872,-2196,1559,43,179.5,-137.25,97.438,43
2884,-2202,1585,43.1,180.25,-137.63,99.063,43.1
2890,-2196,1597,43.2,180.63,-137.25,99.813,43.2
2866,-2214,1572,43.3,179.13,-138.38,98.25,43.3
2890,-2202,1572,43.4,180.63,-137.63,98.25,43.4
2890,-2214,1598,43.5,180.63,-138.38,99.875,43.5
2890,-2214,1591,43.6,180.63,-138.38,99.438,43.6
2878,-2196,1604,43.7,179.88,-137.25,100.25,43.7
2884,-2202,1604,43.8,180.25,-137.63,100.25,43.8
2878,-2208,1566,43.9,179.88,-138,97.875,43.9
2884,-2202,1598,44,180.25,-137.63,99.875,44
2872,-2208,1572,44.1,179.5,-138,98.25,44.1
2872,-2202,1585,44.2,179.5,-137.63,99.063,44.2
2884,-2196,1585,44.3,180.25,-137.25,99.063,44.3
2878,-2208,1585,44.4,179.88,-138,99.063,44.4
2872,-2202,1579,44.5,179.5,-137.63,98.688,44.5
2872,-2220,1572,44.6,179.5,-138.75,98.25,44.6
2902,-2214,1591,44.7,181.38,-138.38,99.438,44.7
2878,-2190,1592,44.8,179.88,-136.88,99.5,44.8
2878,-2208,1598,44.9,179.88,-138,99.875,44.9
2866,-2208,1604,45,179.13,-138,100.25,45
