sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
3323,236,1700,31.5,207.69,14.75,106.25,31.5
3305,236,1681,31.6,206.56,14.75,105.06,31.6
3293,201,1656,31.7,205.81,12.562,103.5,31.7
3205,112,1490,31.8,200.31,7,93.125,31.8
3181,112,723,31.9,198.81,7,45.188,31.9
3293,313,-191,32,205.81,19.562,-11.938,32
3607,685,-946,32.1,225.44,42.812,-59.125,32.1
3772,993,-1088,32.2,235.75,62.062,-68,32.2
3814,1052,-1027,32.3,238.38,65.75,-64.188,32.3
3826,1058,-1021,32.4,239.12,66.125,-63.812,32.4
3832,1046,-1052,32.5,239.5,65.375,-65.75,32.5
3838,1058,-1065,32.6,239.88,66.125,-66.562,32.6
3767,964,-1121,32.7,235.44,60.25,-70.062,32.7
3590,715,-947,32.8,224.38,44.688,-59.188,32.8
3383,360,-309,32.9,211.44,22.5,-19.312,32.9
3247,76,613,33,202.94,4.75,38.312,33
3206,17,1462,33.1,200.38,1.0625,91.375,33.1
3282,94,1747,33.2,205.12,5.875,109.19,33.2
3306,130,1766,33.3,206.62,8.125,110.38,33.3
3306,124,1778,33.4,206.62,7.75,111.12,33.4
3306,147,1772,33.5,206.62,9.1875,110.75,33.5
3288,124,1784,33.6,205.5,7.75,111.5,33.6
3276,100,1735,33.7,204.75,6.25,108.44,33.7
3217,41,1481,33.8,201.06,2.5625,92.562,33.8
3176,70,861,33.9,198.5,4.375,53.812,33.9
3259,218,105,34,203.69,13.625,6.5625,34
3401,508,-626,34.1,212.56,31.75,-39.125,34.1
3661,940,-998,34.2,228.81,58.75,-62.375,34.2
3691,1035,-1016,34.3,230.69,64.688,-63.5,34.3
3720,1023,-1048,34.4,232.5,63.938,-65.5,34.4
3714,981,-1066,34.5,232.12,61.312,-66.625,34.5
3721,946,-1085,34.6,232.56,59.125,-67.812,34.6
3662,869,-1042,34.7,228.88,54.312,-65.125,34.7
3514,686,-818,34.8,219.62,42.875,-51.125,34.8
3348,390,-272,34.9,209.25,24.375,-17,34.9
3253,153,440,35,203.31,9.5625,27.5,35
3236,41,1309,35.1,202.25,2.5625,81.812,35.1
3236,136,1650,35.2,202.25,8.5,103.12,35.2
3277,147,1693,35.3,204.81,9.1875,105.81,35.3
3271,141,1730,35.4,204.44,8.8125,108.12,35.4
3253,130,1712,35.5,203.31,8.125,107,35.5
3253,136,1712,35.6,203.31,8.5,107,35.6
3242,106,1700,35.7,202.62,6.625,106.25,35.7
3188,41,1458,35.8,199.25,2.5625,91.125,35.8
3182,53,763,35.9,198.88,3.3125,47.688,35.9
3324,337,-273,36,207.75,21.062,-17.062,36
3567,763,-943,36.1,222.94,47.688,-58.938,36.1
3685,964,-1043,36.2,230.31,60.25,-65.188,36.2
3680,1011,-1049,36.3,230,63.188,-65.562,36.3
3727,1023,-1036,36.4,232.94,63.938,-64.75,36.4
3727,1029,-1012,36.5,232.94,64.312,-63.25,36.5
3709,1029,-1024,36.6,231.81,64.312,-64,36.6
3715,999,-1030,36.7,232.19,62.438,-64.375,36.7
3650,928,-1011,36.8,228.12,58,-63.188,36.8
3395,727,-670,36.9,212.19,45.438,-41.875,36.9
3229,408,-86,37,201.81,25.5,-5.375,37
3490,283,-384,37.1,218.12,17.688,-24,37.1
3620,461,-675,37.2,226.25,28.812,-42.188,37.2
3608,319,-421,37.3,225.5,19.938,-26.312,37.3
3596,212,-173,37.4,224.75,13.25,-10.812,37.4
3702,88,80,37.5,231.38,5.5,5,37.5
3673,11,254,37.6,229.56,0.6875,15.875,37.6
3655,70,111,37.7,228.44,4.375,6.9375,37.7
3649,59,99,37.8,228.06,3.6875,6.1875,37.8
3637,53,105,37.9,227.31,3.3125,6.5625,37.9
3626,70,68,38,226.62,4.375,4.25,38
3513,171,-49,38.1,219.56,10.688,-3.0625,38.1
3436,195,-24,38.2,214.75,12.188,-1.5,38.2
3501,-48,613,38.3,218.81,-3,38.312,38.3
3572,-148,1444,38.4,223.25,-9.25,90.25,38.4
3637,41,1803,38.5,227.31,2.5625,112.69,38.5
3596,147,1835,38.6,224.75,9.1875,114.69,38.6
3596,124,1835,38.7,224.75,7.75,114.69,38.7
3555,88,1865,38.8,222.19,5.5,116.56,38.8
3502,-54,1730,38.9,218.88,-3.375,108.12,38.9
3383,-71,1184,39,211.44,-4.4375,74,39
3300,159,235,39.1,206.25,9.9375,14.688,39.1
3354,431,-217,39.2,209.62,26.938,-13.562,39.2
3389,343,-247,39.3,211.81,21.438,-15.438,39.3
3626,29,254,39.4,226.62,1.8125,15.875,39.4
3649,59,136,39.5,228.06,3.6875,8.5,39.5
3531,266,-347,39.6,220.69,16.625,-21.688,39.6
3353,414,-272,39.7,209.56,25.875,-17,39.7
3324,343,-161,39.8,207.75,21.438,-10.062,39.8
3336,354,-167,39.9,208.5,22.125,-10.438,39.9
3306,354,-161,40,206.62,22.125,-10.062,40
3330,337,-154,40.1,208.12,21.062,-9.625,40.1
3330,343,-161,40.2,208.12,21.438,-10.062,40.2
3324,337,-161,40.3,207.75,21.062,-10.062,40.3
3330,343,-161,40.4,208.12,21.438,-10.062,40.4
