sampRate, 50,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-25,-80,41,4,-0.19055,-0.60976,0.3125,4
-22,-86,42,4.02,-0.16768,-0.65549,0.32012,4.02
-23,-83,36,4.04,-0.1753,-0.63262,0.27439,4.04
-24,-82,37,4.06,-0.18293,-0.625,0.28201,4.06
-23,-84,37,4.08,-0.1753,-0.64024,0.28201,4.08
-25,-86,35,4.1,-0.19055,-0.65549,0.26677,4.1
-23,-87,37,4.12,-0.1753,-0.66311,0.28201,4.12
-21,-86,47,4.14,-0.16006,-0.65549,0.35823,4.14
-18,-91,44,4.16,-0.1372,-0.6936,0.33537,4.16
-22,-84,38,4.18,-0.16768,-0.64024,0.28963,4.18
-22,-79,40,4.2,-0.16768,-0.60213,0.30488,4.2
-26,-81,36,4.22,-0.19817,-0.61738,0.27439,4.22
-14,-84,36,4.24,-0.10671,-0.64024,0.27439,4.24
-24,-85,42,4.26,-0.18293,-0.64787,0.32012,4.26
-28,-78,37,4.28,-0.21341,-0.59451,0.28201,4.28
-19,-80,32,4.3,-0.14482,-0.60976,0.2439,4.3
-22,-87,38,4.32,-0.16768,-0.66311,0.28963,4.32
-24,-75,32,4.34,-0.18293,-0.57165,0.2439,4.34
-21,-81,25,4.36,-0.16006,-0.61738,0.19055,4.36
-18,-81,40,4.38,-0.1372,-0.61738,0.30488,4.38
-20,-82,40,4.4,-0.15244,-0.625,0.30488,4.4
-19,-83,35,4.42,-0.14482,-0.63262,0.26677,4.42
-19,-78,34,4.44,-0.14482,-0.59451,0.25915,4.44
-16,-78,41,4.46,-0.12195,-0.59451,0.3125,4.46
-15,-79,39,4.48,-0.11433,-0.60213,0.29726,4.48
-20,-81,37,4.5,-0.15244,-0.61738,0.28201,4.5
-29,-78,37,4.52,-0.22104,-0.59451,0.28201,4.52
-22,-86,31,4.54,-0.16768,-0.65549,0.23628,4.54
-19,-81,37,4.56,-0.14482,-0.61738,0.28201,4.56
-27,-78,37,4.58,-0.20579,-0.59451,0.28201,4.58
-18,-83,40,4.6,-0.1372,-0.63262,0.30488,4.6
-22,-85,39,4.62,-0.16768,-0.64787,0.29726,4.62
-19,-81,35,4.64,-0.14482,-0.61738,0.26677,4.64
-23,-93,35,4.66,-0.1753,-0.70884,0.26677,4.66
-33,-88,40,4.68,-0.25152,-0.67073,0.30488,4.68
-29,-89,39,4.7,-0.22104,-0.67835,0.29726,4.7
-21,-85,37,4.72,-0.16006,-0.64787,0.28201,4.72
-20,-85,38,4.74,-0.15244,-0.64787,0.28963,4.74
-15,-85,38,4.76,-0.11433,-0.64787,0.28963,4.76
-21,-88,43,4.78,-0.16006,-0.67073,0.32774,4.78
-25,-85,35,4.8,-0.19055,-0.64787,0.26677,4.8
-28,-82,32,4.82,-0.21341,-0.625,0.2439,4.82
-11,-85,38,4.84,-0.083841,-0.64787,0.28963,4.84
-26,-85,36,4.86,-0.19817,-0.64787,0.27439,4.86
-26,-90,36,4.88,-0.19817,-0.68598,0.27439,4.88
-22,-86,31,4.9,-0.16768,-0.65549,0.23628,4.9
-29,-86,39,4.92,-0.22104,-0.65549,0.29726,4.92
-26,-93,37,4.94,-0.19817,-0.70884,0.28201,4.94
-18,-94,37,4.96,-0.1372,-0.71646,0.28201,4.96
-24,-82,37,4.98,-0.18293,-0.625,0.28201,4.98
-27,-78,35,5,-0.20579,-0.59451,0.26677,5
-24,-85,39,5.02,-0.18293,-0.64787,0.29726,5.02
-23,-85,36,5.04,-0.1753,-0.64787,0.27439,5.04
-21,-83,36,5.06,-0.16006,-0.63262,0.27439,5.06
-16,-81,48,5.08,-0.12195,-0.61738,0.36585,5.08
-18,-84,38,5.1,-0.1372,-0.64024,0.28963,5.1
-20,-88,37,5.12,-0.15244,-0.67073,0.28201,5.12
-23,-80,34,5.14,-0.1753,-0.60976,0.25915,5.14
-22,-81,36,5.16,-0.16768,-0.61738,0.27439,5.16
-20,-86,32,5.18,-0.15244,-0.65549,0.2439,5.18
-24,-83,34,5.2,-0.18293,-0.63262,0.25915,5.2
-31,-79,38,5.22,-0.23628,-0.60213,0.28963,5.22
-23,-81,41,5.24,-0.1753,-0.61738,0.3125,5.24
-14,-84,36,5.26,-0.10671,-0.64024,0.27439,5.26
-21,-88,36,5.28,-0.16006,-0.67073,0.27439,5.28
-19,-90,35,5.3,-0.14482,-0.68598,0.26677,5.3
-14,-84,28,5.32,-0.10671,-0.64024,0.21341,5.32
-27,-84,28,5.34,-0.20579,-0.64024,0.21341,5.34
-23,-80,45,5.36,-0.1753,-0.60976,0.34299,5.36
-21,-78,50,5.38,-0.16006,-0.59451,0.3811,5.38
-20,-81,38,5.4,-0.15244,-0.61738,0.28963,5.4
-18,-79,43,5.42,-0.1372,-0.60213,0.32774,5.42
-24,-83,39,5.44,-0.18293,-0.63262,0.29726,5.44
-26,-83,27,5.46,-0.19817,-0.63262,0.20579,5.46
-26,-76,34,5.48,-0.19817,-0.57927,0.25915,5.48
-22,-77,36,5.5,-0.16768,-0.58689,0.27439,5.5
-20,-90,37,5.52,-0.15244,-0.68598,0.28201,5.52
21,-137,34,5.54,0.16006,-1.0442,0.25915,5.54
76,-132,36,5.56,0.57927,-1.0061,0.27439,5.56
-111,-58,35,5.58,-0.84604,-0.44207,0.26677,5.58
-38,-66,31,5.6,-0.28963,-0.50305,0.23628,5.6
-20,-74,47,5.62,-0.15244,-0.56402,0.35823,5.62
-56,-81,46,5.64,-0.42683,-0.61738,0.35061,5.64
57,-126,35,5.66,0.43445,-0.96037,0.26677,5.66
-7,-100,37,5.68,-0.053354,-0.7622,0.28201,5.68
-34,-82,45,5.7,-0.25915,-0.625,0.34299,5.7
-3,-82,39,5.72,-0.022866,-0.625,0.29726,5.72
-38,-72,39,5.74,-0.28963,-0.54878,0.29726,5.74
-4,-95,44,5.76,-0.030488,-0.72409,0.33537,5.76
-4,-91,35,5.78,-0.030488,-0.6936,0.26677,5.78
-31,-77,35,5.8,-0.23628,-0.58689,0.26677,5.8
-13,-81,34,5.82,-0.099085,-0.61738,0.25915,5.82
-12,-87,42,5.84,-0.091463,-0.66311,0.32012,5.84
-23,-85,38,5.86,-0.1753,-0.64787,0.28963,5.86
-25,-93,42,5.88,-0.19055,-0.70884,0.32012,5.88
-26,-82,36,5.9,-0.19817,-0.625,0.27439,5.9
-28,-78,35,5.92,-0.21341,-0.59451,0.26677,5.92
-37,-74,33,5.94,-0.28201,-0.56402,0.25152,5.94
-41,-72,33,5.96,-0.3125,-0.54878,0.25152,5.96
-40,-67,44,5.98,-0.30488,-0.51067,0.33537,5.98
-56,-64,38,6,-0.42683,-0.4878,0.28963,6
-59,-59,36,6.02,-0.4497,-0.4497,0.27439,6.02
-41,-70,36,6.04,-0.3125,-0.53354,0.27439,6.04
-23,-86,50,6.06,-0.1753,-0.65549,0.3811,6.06
-18,-94,41,6.08,-0.1372,-0.71646,0.3125,6.08
-14,-84,36,6.1,-0.10671,-0.64024,0.27439,6.1
-30,-79,40,6.12,-0.22866,-0.60213,0.30488,6.12
-23,-76,38,6.14,-0.1753,-0.57927,0.28963,6.14
-22,-82,35,6.16,-0.16768,-0.625,0.26677,6.16
-39,-86,34,6.18,-0.29726,-0.65549,0.25915,6.18
-27,-83,41,6.2,-0.20579,-0.63262,0.3125,6.2
-16,-87,37,6.22,-0.12195,-0.66311,0.28201,6.22
-19,-85,34,6.24,-0.14482,-0.64787,0.25915,6.24
-20,-88,36,6.26,-0.15244,-0.67073,0.27439,6.26
-27,-86,31,6.28,-0.20579,-0.65549,0.23628,6.28
-26,-87,28,6.3,-0.19817,-0.66311,0.21341,6.3
-17,-83,34,6.32,-0.12957,-0.63262,0.25915,6.32
-17,-84,43,6.34,-0.12957,-0.64024,0.32774,6.34
-22,-79,30,6.36,-0.16768,-0.60213,0.22866,6.36
-15,-79,33,6.38,-0.11433,-0.60213,0.25152,6.38
-7,-95,37,6.4,-0.053354,-0.72409,0.28201,6.4
-23,-88,41,6.42,-0.1753,-0.67073,0.3125,6.42
-32,-70,39,6.44,-0.2439,-0.53354,0.29726,6.44
-24,-78,32,6.46,-0.18293,-0.59451,0.2439,6.46
-20,-84,30,6.48,-0.15244,-0.64024,0.22866,6.48
-26,-84,39,6.5,-0.19817,-0.64024,0.29726,6.5
-21,-84,37,6.52,-0.16006,-0.64024,0.28201,6.52
-20,-82,34,6.54,-0.15244,-0.625,0.25915,6.54
-15,-83,36,6.56,-0.11433,-0.63262,0.27439,6.56
-27,-84,33,6.58,-0.20579,-0.64024,0.25152,6.58
-23,-72,45,6.6,-0.1753,-0.54878,0.34299,6.6
-25,-80,33,6.62,-0.19055,-0.60976,0.25152,6.62
-29,-78,29,6.64,-0.22104,-0.59451,0.22104,6.64
-25,-88,29,6.66,-0.19055,-0.67073,0.22104,6.66
-28,-87,38,6.68,-0.21341,-0.66311,0.28963,6.68
-22,-79,41,6.7,-0.16768,-0.60213,0.3125,6.7
-20,-78,35,6.72,-0.15244,-0.59451,0.26677,6.72
-26,-87,35,6.74,-0.19817,-0.66311,0.26677,6.74
-24,-87,41,6.76,-0.18293,-0.66311,0.3125,6.76
-24,-79,39,6.78,-0.18293,-0.60213,0.29726,6.78
-27,-83,36,6.8,-0.20579,-0.63262,0.27439,6.8
-16,-85,34,6.82,-0.12195,-0.64787,0.25915,6.82
-19,-84,41,6.84,-0.14482,-0.64024,0.3125,6.84
-16,-81,36,6.86,-0.12195,-0.61738,0.27439,6.86
-18,-81,45,6.88,-0.1372,-0.61738,0.34299,6.88
-27,-83,39,6.9,-0.20579,-0.63262,0.29726,6.9
-20,-77,41,6.92,-0.15244,-0.58689,0.3125,6.92
-22,-81,44,6.94,-0.16768,-0.61738,0.33537,6.94
-18,-79,41,6.96,-0.1372,-0.60213,0.3125,6.96
-23,-85,37,6.98,-0.1753,-0.64787,0.28201,6.98
-20,-81,38,7,-0.15244,-0.61738,0.28963,7
-21,-78,37,7.02,-0.16006,-0.59451,0.28201,7.02
-29,-78,30,7.04,-0.22104,-0.59451,0.22866,7.04
-23,-84,34,7.06,-0.1753,-0.64024,0.25915,7.06
-27,-88,37,7.08,-0.20579,-0.67073,0.28201,7.08
-22,-81,34,7.1,-0.16768,-0.61738,0.25915,7.1
-18,-77,35,7.12,-0.1372,-0.58689,0.26677,7.12
-17,-79,33,7.14,-0.12957,-0.60213,0.25152,7.14
-26,-81,37,7.16,-0.19817,-0.61738,0.28201,7.16
-14,-78,39,7.18,-0.10671,-0.59451,0.29726,7.18
-13,-86,31,7.2,-0.099085,-0.65549,0.23628,7.2
-19,-79,38,7.22,-0.14482,-0.60213,0.28963,7.22
-26,-81,43,7.24,-0.19817,-0.61738,0.32774,7.24
-23,-84,38,7.26,-0.1753,-0.64024,0.28963,7.26
-19,-80,34,7.28,-0.14482,-0.60976,0.25915,7.28
-22,-81,43,7.3,-0.16768,-0.61738,0.32774,7.3
-18,-81,43,7.32,-0.1372,-0.61738,0.32774,7.32
-23,-90,36,7.34,-0.1753,-0.68598,0.27439,7.34
-19,-82,37,7.36,-0.14482,-0.625,0.28201,7.36
-16,-78,43,7.38,-0.12195,-0.59451,0.32774,7.38
-17,-82,43,7.4,-0.12957,-0.625,0.32774,7.4
-20,-86,44,7.42,-0.15244,-0.65549,0.33537,7.42
-21,-87,34,7.44,-0.16006,-0.66311,0.25915,7.44
-17,-75,27,7.46,-0.12957,-0.57165,0.20579,7.46
-29,-83,33,7.48,-0.22104,-0.63262,0.25152,7.48
-25,-81,36,7.5,-0.19055,-0.61738,0.27439,7.5
-25,-77,37,7.52,-0.19055,-0.58689,0.28201,7.52
-22,-82,31,7.54,-0.16768,-0.625,0.23628,7.54
-17,-89,32,7.56,-0.12957,-0.67835,0.2439,7.56
-21,-84,41,7.58,-0.16006,-0.64024,0.3125,7.58
-27,-81,39,7.6,-0.20579,-0.61738,0.29726,7.6
-21,-87,34,7.62,-0.16006,-0.66311,0.25915,7.62
