sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
35,-751,2891,35.2,2.1875,-46.938,180.69,35.2
212,-598,2533,35.3,13.25,-37.375,158.31,35.3
295,-544,2231,35.4,18.438,-34,139.44,35.4
366,-515,1817,35.5,22.875,-32.188,113.56,35.5
396,-509,1464,35.6,24.75,-31.813,91.5,35.6
390,-515,1384,35.7,24.375,-32.188,86.5,35.7
384,-544,1378,35.8,24,-34,86.125,35.8
390,-515,1384,35.9,24.375,-32.188,86.5,35.9
402,-491,1551,36,25.125,-30.688,96.938,36
372,-509,1773,36.1,23.25,-31.813,110.81,36.1
354,-503,1978,36.2,22.125,-31.438,123.63,36.2
260,-574,2323,36.3,16.25,-35.875,145.19,36.3
135,-639,2669,36.4,8.4375,-39.938,166.81,36.4
-36,-781,2972,36.5,-2.25,-48.813,185.75,36.5
-196,-964,3009,36.6,-12.25,-60.25,188.06,36.6
-207,-1029,3053,36.7,-12.938,-64.313,190.81,36.7
-213,-1023,3078,36.8,-13.313,-63.938,192.38,36.8
-202,-1006,3090,36.9,-12.625,-62.875,193.13,36.9
-160,-941,3102,37,-10,-58.813,193.88,37
-24,-799,2972,37.1,-1.5,-49.938,185.75,37.1
236,-598,2484,37.2,14.75,-37.375,155.25,37.2
384,-509,1804,37.3,24,-31.813,112.75,37.3
372,-515,1390,37.4,23.25,-32.188,86.875,37.4
396,-521,1365,37.5,24.75,-32.563,85.313,37.5
384,-503,1383,37.6,24,-31.438,86.438,37.6
372,-503,1439,37.7,23.25,-31.438,89.938,37.7
396,-497,1520,37.8,24.75,-31.063,95,37.8
360,-503,1779,37.9,22.5,-31.438,111.19,37.9
319,-509,2027,38,19.938,-31.813,126.69,38
224,-562,2404,38.1,14,-35.125,150.25,38.1
70,-716,2837,38.2,4.375,-44.75,177.31,38.2
-89,-929,3115,38.3,-5.5625,-58.063,194.69,38.3
-225,-1023,3066,38.4,-14.063,-63.938,191.63,38.4
-219,-1041,3072,38.5,-13.688,-65.063,192,38.5
-207,-1035,3071,38.6,-12.938,-64.688,191.94,38.6
-237,-1029,3078,38.7,-14.813,-64.313,192.38,38.7
-213,-1035,3077,38.8,-13.313,-64.688,192.31,38.8
-196,-1047,3083,38.9,-12.25,-65.438,192.69,38.9
-190,-994,3090,39,-11.875,-62.125,193.13,39
-178,-929,3046,39.1,-11.125,-58.063,190.38,39.1
-83,-822,2954,39.2,-5.1875,-51.375,184.63,39.2
76,-692,2756,39.3,4.75,-43.25,172.25,39.3
236,-574,2355,39.4,14.75,-35.875,147.19,39.4
354,-491,1570,39.5,22.125,-30.688,98.125,39.5
372,-515,1297,39.6,23.25,-32.188,81.063,39.6
366,-503,1255,39.7,22.875,-31.438,78.438,39.7
378,-509,1273,39.8,23.625,-31.813,79.563,39.8
360,-521,1322,39.9,22.5,-32.563,82.625,39.9
378,-503,1378,40,23.625,-31.438,86.125,40
378,-474,1507,40.1,23.625,-29.625,94.188,40.1
319,-468,1817,40.2,19.938,-29.25,113.56,40.2
201,-539,2348,40.3,12.563,-33.688,146.75,40.3
-24,-769,2917,40.4,-1.5,-48.063,182.31,40.4
-243,-994,2972,40.5,-15.188,-62.125,185.75,40.5
-237,-1029,3009,40.6,-14.813,-64.313,188.06,40.6
-231,-1018,3028,40.7,-14.438,-63.625,189.25,40.7
-219,-1012,3017,40.8,-13.688,-63.25,188.56,40.8
-219,-1012,3022,40.9,-13.688,-63.25,188.88,40.9
-184,-964,3040,41,-11.5,-60.25,190,41
-77,-816,2972,41.1,-4.8125,-51,185.75,41.1
88,-657,2700,41.2,5.5,-41.063,168.75,41.2
313,-485,1909,41.3,19.563,-30.313,119.31,41.3
378,-485,1434,41.4,23.625,-30.313,89.625,41.4
408,-515,1378,41.5,25.5,-32.188,86.125,41.5
372,-527,1384,41.6,23.25,-32.938,86.5,41.6
384,-515,1384,41.7,24,-32.188,86.5,41.7
402,-509,1434,41.8,25.125,-31.813,89.625,41.8
