sampRate, 50,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-656,559,8448,5.66,-0.080078,0.068237,1.0313,5.66
-595,663,8535,5.68,-0.072632,0.080933,1.0419,5.68
-619,695,8128,5.7,-0.075562,0.084839,0.99219,5.7
-670,581,8503,5.72,-0.081787,0.070923,1.038,5.72
-670,543,8314,5.74,-0.081787,0.066284,1.0149,5.74
-656,585,8245,5.76,-0.080078,0.071411,1.0065,5.76
-615,606,8455,5.78,-0.075073,0.073975,1.0321,5.78
-630,602,8305,5.8,-0.076904,0.073486,1.0138,5.8
-654,571,8306,5.82,-0.079834,0.069702,1.0139,5.82
-640,589,8390,5.84,-0.078125,0.071899,1.0242,5.84
-631,608,8302,5.86,-0.077026,0.074219,1.0134,5.86
-636,586,8354,5.88,-0.077637,0.071533,1.0198,5.88
-643,583,8368,5.9,-0.078491,0.071167,1.0215,5.9
-641,594,8328,5.92,-0.078247,0.07251,1.0166,5.92
-654,595,8372,5.94,-0.079834,0.072632,1.022,5.94
-641,589,8341,5.96,-0.078247,0.071899,1.0182,5.96
-636,589,8360,5.98,-0.077637,0.071899,1.0205,5.98
-641,608,8365,6,-0.078247,0.074219,1.0211,6
-640,618,8280,6.02,-0.078125,0.075439,1.0107,6.02
-672,569,8305,6.04,-0.082031,0.069458,1.0138,6.04
-668,540,8362,6.06,-0.081543,0.065918,1.0208,6.06
-623,578,8298,6.08,-0.07605,0.070557,1.0129,6.08
-630,597,8378,6.1,-0.076904,0.072876,1.0227,6.1
-649,603,8351,6.12,-0.079224,0.073608,1.0194,6.12
-641,577,8303,6.14,-0.078247,0.070435,1.0135,6.14
-638,575,8372,6.16,-0.077881,0.07019,1.022,6.16
-630,595,8325,6.18,-0.076904,0.072632,1.0162,6.18
-643,590,8331,6.2,-0.078491,0.072021,1.017,6.2
-644,589,8369,6.22,-0.078613,0.071899,1.0216,6.22
-639,591,8329,6.24,-0.078003,0.072144,1.0167,6.24
-643,596,8363,6.26,-0.078491,0.072754,1.0209,6.26
-638,586,8346,6.28,-0.077881,0.071533,1.0188,6.28
-642,587,8323,6.3,-0.078369,0.071655,1.016,6.3
-635,596,8359,6.32,-0.077515,0.072754,1.0204,6.32
-633,598,8341,6.34,-0.077271,0.072998,1.0182,6.34
-629,596,8337,6.36,-0.076782,0.072754,1.0177,6.36
-651,604,8351,6.38,-0.079468,0.07373,1.0194,6.38
-642,589,8358,6.4,-0.078369,0.071899,1.0203,6.4
-614,595,8387,6.42,-0.074951,0.072632,1.0238,6.42
-624,596,8319,6.44,-0.076172,0.072754,1.0155,6.44
-659,588,8344,6.46,-0.080444,0.071777,1.0186,6.46
-652,592,8343,6.48,-0.07959,0.072266,1.0184,6.48
-627,591,8331,6.5,-0.076538,0.072144,1.017,6.5
-642,596,8365,6.52,-0.078369,0.072754,1.0211,6.52
-649,600,8326,6.54,-0.079224,0.073242,1.0164,6.54
-654,579,8363,6.56,-0.079834,0.070679,1.0209,6.56
-633,586,8352,6.58,-0.077271,0.071533,1.0195,6.58
-631,595,8331,6.6,-0.077026,0.072632,1.017,6.6
-646,588,8346,6.62,-0.078857,0.071777,1.0188,6.62
-645,600,8332,6.64,-0.078735,0.073242,1.0171,6.64
-648,586,8349,6.66,-0.079102,0.071533,1.0192,6.66
-649,588,8346,6.68,-0.079224,0.071777,1.0188,6.68
-654,599,8322,6.7,-0.079834,0.07312,1.0159,6.7
-650,589,8335,6.72,-0.079346,0.071899,1.0175,6.72
-649,581,8339,6.74,-0.079224,0.070923,1.0179,6.74
-636,594,8341,6.76,-0.077637,0.07251,1.0182,6.76
-639,600,8362,6.78,-0.078003,0.073242,1.0208,6.78
-643,583,8347,6.8,-0.078491,0.071167,1.0189,6.8
-645,589,8359,6.82,-0.078735,0.071899,1.0204,6.82
-637,590,8337,6.84,-0.077759,0.072021,1.0177,6.84
-646,579,8343,6.86,-0.078857,0.070679,1.0184,6.86
-635,580,8351,6.88,-0.077515,0.070801,1.0194,6.88
-637,579,8337,6.9,-0.077759,0.070679,1.0177,6.9
-646,592,8350,6.92,-0.078857,0.072266,1.0193,6.92
-633,595,8348,6.94,-0.077271,0.072632,1.019,6.94
-640,595,8346,6.96,-0.078125,0.072632,1.0188,6.96
-641,585,8342,6.98,-0.078247,0.071411,1.0183,6.98
-628,586,8337,7,-0.07666,0.071533,1.0177,7
-650,590,8356,7.02,-0.079346,0.072021,1.02,7.02
-661,603,8339,7.04,-0.080688,0.073608,1.0179,7.04
-638,581,8327,7.06,-0.077881,0.070923,1.0165,7.06
-630,580,8354,7.08,-0.076904,0.070801,1.0198,7.08
-640,581,8344,7.1,-0.078125,0.070923,1.0186,7.1
-637,597,8345,7.12,-0.077759,0.072876,1.0187,7.12
-641,588,8349,7.14,-0.078247,0.071777,1.0192,7.14
-629,592,8323,7.16,-0.076782,0.072266,1.016,7.16
-647,582,8351,7.18,-0.078979,0.071045,1.0194,7.18
-652,585,8363,7.2,-0.07959,0.071411,1.0209,7.2
-635,586,8343,7.22,-0.077515,0.071533,1.0184,7.22
-644,597,8354,7.24,-0.078613,0.072876,1.0198,7.24
-638,583,8351,7.26,-0.077881,0.071167,1.0194,7.26
-664,586,8353,7.28,-0.081055,0.071533,1.0197,7.28
-643,594,8352,7.3,-0.078491,0.07251,1.0195,7.3
-636,595,8348,7.32,-0.077637,0.072632,1.019,7.32
-650,595,8347,7.34,-0.079346,0.072632,1.0189,7.34
-644,586,8333,7.36,-0.078613,0.071533,1.0172,7.36
-631,594,8363,7.38,-0.077026,0.07251,1.0209,7.38
-642,598,8339,7.4,-0.078369,0.072998,1.0179,7.4
-642,599,8328,7.42,-0.078369,0.07312,1.0166,7.42
-632,594,8339,7.44,-0.077148,0.07251,1.0179,7.44
-640,583,8341,7.46,-0.078125,0.071167,1.0182,7.46
-635,594,8340,7.48,-0.077515,0.07251,1.0181,7.48
-649,592,8340,7.5,-0.079224,0.072266,1.0181,7.5
-647,583,8345,7.52,-0.078979,0.071167,1.0187,7.52
-641,590,8338,7.54,-0.078247,0.072021,1.0178,7.54
-634,595,8339,7.56,-0.077393,0.072632,1.0179,7.56
-640,588,8342,7.58,-0.078125,0.071777,1.0183,7.58
-656,597,8327,7.6,-0.080078,0.072876,1.0165,7.6
-644,593,8346,7.62,-0.078613,0.072388,1.0188,7.62
-641,601,8355,7.64,-0.078247,0.073364,1.0199,7.64
-645,598,8338,7.66,-0.078735,0.072998,1.0178,7.66
-639,592,8335,7.68,-0.078003,0.072266,1.0175,7.68
-642,594,8355,7.7,-0.078369,0.07251,1.0199,7.7
-640,585,8343,7.72,-0.078125,0.071411,1.0184,7.72
-644,591,8344,7.74,-0.078613,0.072144,1.0186,7.74
-645,579,8367,7.76,-0.078735,0.070679,1.0214,7.76
-652,585,8360,7.78,-0.07959,0.071411,1.0205,7.78
-642,591,8343,7.8,-0.078369,0.072144,1.0184,7.8
-640,586,8346,7.82,-0.078125,0.071533,1.0188,7.82
-642,579,8349,7.84,-0.078369,0.070679,1.0192,7.84
-651,584,8328,7.86,-0.079468,0.071289,1.0166,7.86
-652,607,8348,7.88,-0.07959,0.074097,1.019,7.88
-639,606,8369,7.9,-0.078003,0.073975,1.0216,7.9
-643,604,8351,7.92,-0.078491,0.07373,1.0194,7.92
-657,604,8346,7.94,-0.0802,0.07373,1.0188,7.94
-652,602,8350,7.96,-0.07959,0.073486,1.0193,7.96
-644,590,8335,7.98,-0.078613,0.072021,1.0175,7.98
-638,581,8347,8,-0.077881,0.070923,1.0189,8
-642,598,8348,8.02,-0.078369,0.072998,1.019,8.02
-645,590,8316,8.04,-0.078735,0.072021,1.0151,8.04
-637,581,8370,8.06,-0.077759,0.070923,1.0217,8.06
-632,590,8369,8.08,-0.077148,0.072021,1.0216,8.08
-636,597,8337,8.1,-0.077637,0.072876,1.0177,8.1
-646,595,8349,8.12,-0.078857,0.072632,1.0192,8.12
-640,586,8320,8.14,-0.078125,0.071533,1.0156,8.14
-644,590,8320,8.16,-0.078613,0.072021,1.0156,8.16
-650,595,8369,8.18,-0.079346,0.072632,1.0216,8.18
-630,593,8378,8.2,-0.076904,0.072388,1.0227,8.2
-628,596,8291,8.22,-0.07666,0.072754,1.0121,8.22
-647,583,8351,8.24,-0.078979,0.071167,1.0194,8.24
-641,586,8351,8.26,-0.078247,0.071533,1.0194,8.26
-636,596,8346,8.28,-0.077637,0.072754,1.0188,8.28
-627,610,8330,8.3,-0.076538,0.074463,1.0168,8.3
-629,605,8352,8.32,-0.076782,0.073853,1.0195,8.32
-652,599,8331,8.34,-0.07959,0.07312,1.017,8.34
-647,590,8323,8.36,-0.078979,0.072021,1.016,8.36
-646,593,8353,8.38,-0.078857,0.072388,1.0197,8.38
-633,603,8345,8.4,-0.077271,0.073608,1.0187,8.4
-628,598,8354,8.42,-0.07666,0.072998,1.0198,8.42
-650,593,8356,8.44,-0.079346,0.072388,1.02,8.44
-649,595,8337,8.46,-0.079224,0.072632,1.0177,8.46
-643,592,8337,8.48,-0.078491,0.072266,1.0177,8.48
-628,607,8359,8.5,-0.07666,0.074097,1.0204,8.5
